PC1,PC2,PC3,PC4,PC5
-1.111465193322843,-0.07148668973192271,-0.22706861860518224,-0.6386553655761225,0.17439691700825144
0.8824777955122887,-0.04659027937331518,-0.3318195197277365,0.19779193356308267,-0.38550076532132643
-1.026743091906777,-0.3692199275659619,0.24032099653747363,0.6392774420514107,0.5974930207916735
-0.0546332195295971,-0.07348379334454537,-0.14043756063027846,0.6419577004149539,0.5651022219004314
3.869570012701729,-0.010893432716613485,-0.5511148478467485,0.12953243088342636,-0.5132612731175306
-6.088575921926905,-0.13043086489725847,0.18538516717688236,0.36308644090535935,-0.036542780153798804
0.9374506714261557,-0.061573795383347216,-0.26590016552223306,-0.29430969610964913,0.925450060431201
-1.11207037845778,-0.07139138076664628,-0.22796902040774236,-0.6442595051772143,0.17288854224419192
-1.1102638204199504,-0.06988307291863124,-0.19053007490684493,0.2240769161103462,-0.32519227120658906
-1.1112100485345326,-0.06963987556299979,-0.19287120019744664,0.2131451129432571,-0.334464074791982
-0.11231429535288484,-0.058893410665057704,-0.25478159523534993,0.23495499022288457,-0.32145359757750286
3.9290306988826202,-0.026046616773761716,-0.4313231405243516,0.5595233062748524,0.3984703012794781
-1.1127909148292439,-0.07099537007821942,-0.23184098997058733,-0.6574404260746602,0.15035244316222135
-0.11351351906201224,-0.058484798444045034,-0.25874355124248727,0.21878768216816313,-0.3405738480033205
-1.1132361624846645,-0.07032878567425421,-0.2384144336209313,-0.6753038997895495,0.10545778912527815
-1.1073568764476391,-0.07140823548096711,-0.1756275115630923,0.2755838821565867,-0.23959500460790412
2.874585669775678,-0.02269539446977202,-0.47902953628817024,0.15406751871597157,-0.48426031257022556
-1.0496026578474495,-0.08563342339156624,-0.06490791662910744,0.6745857696372601,0.6194894896493375
-4.099628883741653,-0.10704618579507638,-0.009056336186836433,-0.5795947484266054,0.30179133383195045
3.8720937052347733,-0.011604810396555365,-0.5442490154224091,0.16013412935591942,-0.48392648487878304
0.8792524578530294,-0.04687057726355691,-0.3813247091583585,-0.7068243872244455,0.03530084817011592
2.0340131426309807,3.1176806840803057,2.457389299544727,-0.11327948763970463,-0.6818274930868486
-0.1139562613524685,-0.05819532242962792,-0.26158000499642453,0.2096255486148063,-0.3578086299740639
-1.1126669223969365,-0.07070096912136195,-0.23476756450872627,-0.6635240137923766,0.12761679451623387
-6.089679582156036,-0.13113605136986384,0.19245407363047112,0.37311531201360015,0.025231567599892035
-0.9266008024822039,3.5988099231353914,3.149317483116688,-0.07987289698412481,-0.5807064588682382
-5.083644756821513,-0.24757336215398706,0.2536574354486895,0.32409727367060404,-0.05879881451494012
-1.106667401975054,-0.07092035538689523,-0.180512701833636,0.26822817019374456,-0.28166145596223585
-1.113296906018336,-0.07066454034745699,-0.23508265140365858,-0.6679114358499251,0.13065554948137187
-3.1069437942880134,-0.09419147883440651,-0.09140681939020057,-0.6413313225427667,0.21636135351621993
-0.1172448479103636,-0.05843426660352436,-0.3114904021061805,-0.69629964839463,0.06053087180727229
-0.1159798699376342,-0.05926134093043043,-0.3033862485235025,-0.6701221239564679,0.10977310600939605
2.993342367964102,-0.7406186101488059,0.39834471943317,0.5151361729681037,0.3602704337132155
-0.11740854343732998,-0.058439879457891,-0.31142284510300666,-0.6970923245231313,0.06242734298085617
4.867198282545679,0.0010572148977827517,-0.6248663863637363,0.11646344356335925,-0.5771529021713753
1.8758180232449906,-0.036102458419030925,-0.44327982873858907,-0.6986375695092881,0.0678526803754656
-0.11420925694701367,-0.058029907564246704,-0.26320083571296016,0.20439004372717395,-0.3676570768144886
-0.1166781131876018,-0.05842934166108401,-0.3115805228903821,-0.6932211025589895,0.05503000513202805
3.108171720518861,3.4494419287742346,2.814341792778246,0.2901408433066759,0.18082841883248907
-1.1077971133731275,-0.07149586785609807,-0.17472697542062288,0.27512308876476244,-0.22916991451244756
2.9337338695108386,-0.03820747252951588,-0.3556583825168329,0.590566023240156,0.45665051137555207
2.987967949874097,-0.7041623939046538,0.35210062050984675,0.48674114090890375,0.32598634331693893
-0.05316860098269238,-0.0740283803352535,-0.1351474313604193,0.6627521545855364,0.5917973543020749
-0.11326052346746707,-0.05865021330942625,-0.25712272052595164,0.2240231870557955,-0.3307254011628958
2.874333926863617,-0.022718533799164872,-0.47878187205650247,0.1531826839091055,-0.4802788233775505
-2.1031014588398085,-0.08252539844320797,-0.11027318710232414,0.2800617852454683,-0.2539693206149733
0.8798849468393932,-0.04728411442700996,-0.37727263236701947,-0.6937356250053645,0.05992196527117788
4.104228789356766,3.460917985739071,2.745408021868537,0.279155311085036,0.1660234852907893
-1.0502078429823882,-0.0855381144262898,-0.06580831843166757,0.6689816300361684,0.6179811148852781
-1.1093138342579216,-0.07069193285858483,-0.18258346477163312,0.24806072951973412,-0.2744306595218961
-1.0813109743945404,-0.3886828948950263,0.16632268806990902,0.24006079071760067,-0.2643819675651387
-1.1088450407985206,-0.07111108287640452,-0.17846383097712026,0.2603568156103139,-0.24791307124725043
1.8754335191232396,-0.035100119341862954,-0.45318505460620595,-0.7238935071638017,-0.0022397340175713265
-0.05146714413192477,-0.07420215970270648,-0.1335492987648207,0.6763384621732238,0.5891246903094425
-0.11326052346746707,-0.05865021330942625,-0.25712272052595164,0.2240231870557955,-0.3307254011628958
5.109251578182025,3.610417495779307,2.7963884105501684,0.25661074658601946,0.0848687334538682
-2.1053696504133406,-0.08235654401819537,-0.11178119891372118,0.2633969318221402,-0.24579578994709644
2.8749639104850147,-0.022754962573069804,-0.47846678516157004,0.157570105966654,-0.48331757834268846
1.8770729797578536,-0.03542109918774468,-0.45012363474153805,-0.7072654057172559,0.00645542631278978
2.8691528840765574,-0.022471083261798364,-0.533374519747462,-0.7746061194345091,-0.0804829287670003
-0.8764235213997384,3.40190028126522,3.1063305798243097,0.36973641566944926,0.36357484306965054
-1.0504868897458781,-0.08524302555750604,-0.06871232918877868,0.6606121726113128,0.5988498617409508
6.093566467494581,3.4842725368336414,2.551236612177605,-0.6606316497680178,0.5030267686394769
-3.1044538976084146,-0.09316750196187559,-0.04921793196501634,0.24201109595755466,-0.25236266625879417
-0.11597521537890465,-0.05762622028567438,-0.26707267093589604,0.1851441898368119,-0.3812764605650621
3.017071994339375,2.8921386516048173,2.125720343188034,-0.99245062132709,-0.26156449453811254
2.8744579192959225,-0.022424132842307376,-0.4817084465946413,0.14709909619138906,-0.5030144720235381
-1.1085561001567648,-0.07099962325995443,-0.17958946757022964,0.25941657410186514,-0.2587152550337219
0.9380831604125213,-0.061987332546800236,-0.26184808873089405,-0.28122093389056807,0.9500711775322629
2.8719940737852685,-0.02357778371824086,-0.5226141539792499,-0.7331093697717093,-0.02500764594462146
-1.1138673987885461,-0.07010380270557523,-0.240598015464067,-0.6840419919278643,0.09466660805731614
-1.1064738972316945,-0.07161007912025324,-0.17369159395162426,0.28520680910176754,-0.23278531273261743
-0.0549990609957014,-0.07339478514556184,-0.14129296921069234,0.6378467543924999,0.5618859228082955
-0.11370326575792156,-0.0583607372950091,-0.259959174279889,0.21486105350243878,-0.34796018313363913
0.8822247999177417,-0.04642486450793397,-0.333440350444272,0.1925564286754502,-0.3953492121617512
-1.1096313314335866,-0.07029661008208427,-0.18647799811550592,0.23716567832942737,-0.3005711541055271
2.873765939458371,-0.022534904546831186,-0.4805602462205041,0.14575346799269873,-0.4886078927354062
0.0016607706372386843,-0.7404851591609017,0.5775416208190411,0.57384111078868,0.49257499793831977
-1.1101596157441733,-0.07040176893224144,-0.18539735474454266,0.23661272625923813,-0.2880610459909791
1.9369835681528986,-0.04960574700410213,-0.28744490618119056,0.595855257182339,0.47203208817228365
2.93392111084178,-0.037954425289003724,-0.35817974937583785,0.5857913117443476,0.43637697443967066
5.863757584525224,0.012768104716178924,-0.6961639806849838,0.10289691087468533,-0.6137507501315256
-1.1095048336363131,-0.07037931751477489,-0.18566758275723816,0.2397834307732436,-0.2956469306853146
-0.11433575474428714,-0.05794720013155608,-0.2640112510712279,0.20177229128335772,-0.3725813002347011
2.8721884750399074,-0.022066724222520706,-0.4850849533542416,0.12608357268729475,-0.5086708773887612
-4.095707808197393,-0.10722077878463296,0.044906137714258554,0.33941921080191195,-0.09192705084832381
-1.1134891580792097,-0.070163370808873,-0.2400352643374669,-0.6805394046771819,0.09560934228485335
-0.8742720414216425,3.5395493937499976,3.1779331466010388,-0.5644861709942564,0.757475439220118
-0.1159798699376342,-0.05926134093043043,-0.3033862485235025,-0.6701221239564679,0.10977310600939605
-6.089731684493925,-0.13087670336305873,0.18988771354932,0.3668474069391541,0.006665954992087109
2.9347408411590887,-0.03811491521194456,-0.356649039443504,0.5941053624676205,0.4407245546048513
-4.9414592375402,2.9087260482793162,2.8653316508845768,0.08276544024020693,-0.3083558815380361
2.875659648370016,-0.023209853452868134,-0.47400950069109715,0.17196774440764317,-0.4562343495315205
1.9323705127710866,-0.049541925719069305,-0.34025917970814845,-0.3245043302448687,0.8801570521406897
-1.1130699615927337,-0.07070028120943567,-0.23474500072769855,-0.6658098834995156,0.13122119001789417
2.87480021495805,-0.022760575427436425,-0.4783992281583962,0.15677742983815257,-0.48142110716910474
-1.1109558002575035,-0.06999384462315503,-0.18938187453270772,0.22273128791165575,-0.3107856919184571
2.956652926302697,-0.3212696678359347,-0.05562974651572805,0.5435145616339156,0.39562634612869435
0.8840552599307507,-0.047058459697625635,-0.32729481259399895,0.21746182886848653,-0.36543778066797145
3.9289649446190165,-0.025628154667868372,-0.4354653380998923,0.5495130898914118,0.36834831750317204
2.929811541284092,-0.03784432534518527,-0.4114893513661313,-0.3327986060691277,0.8365389600227264
2.8744988750730656,-0.022901475139572233,-0.476980934111473,0.15832603011837298,-0.46834535851803444
-1.1103267131473853,-0.07223105662613816,-0.21977488038077198,-0.6150955935817766,0.21871492779016286
-1.112540424599663,-0.07078367655405254,-0.2339571491504585,-0.6609062613485603,0.13254101793644624
1.1663546945700158,4.364939801993943,3.8290241472821234,0.30063823078341845,0.26993088374075186
-0.11338702126473876,-0.05856750587673563,-0.2579331358842195,0.22140543461197926,-0.33564962458310815
-1.1083056099271857,-0.07078792973578757,-0.1817056267501007,0.25595073882796504,-0.27652668025949706
2.9310145230406697,-0.03881860015052006,-0.40192191051438386,-0.3035792877721074,0.897149018547844
2.875662153734984,-0.023586961842416196,-0.47027251079469057,0.18066908456917574,-0.42857447746532057
-0.11382976355519503,-0.05827802986231851,-0.2607695896381568,0.21224330105862255,-0.3528844065538515
-1.0747213602580725,-0.5158121446578168,0.24851990278801722,-0.69565240855996,0.11027056247756473
-0.11366481534574646,-0.05846097120272592,-0.2589686516931273,0.21738664726789014,-0.34095094169433543
2.874586922458162,-0.022883948664546058,-0.47716104133996695,0.15841818879673786,-0.47043037653712577
-0.11604186615378786,-0.05940854140885914,-0.3019229612544332,-0.6670803300976097,0.12114093033238982
0.878556719968028,-0.04641568638375858,-0.38578199362883137,-0.7212220256654347,0.008217619358947825
-1.0506133875431516,-0.08516031812481545,-0.06952274454704643,0.6579944201674965,0.5939256383207385
-1.107670615575854,-0.07157857528878867,-0.173916560062355,0.27774084120857867,-0.2242456910922352
-0.1126925360622213,-0.05883384256175993,-0.2553443463619499,0.23145240297220215,-0.32239633180503996
2.8744591719784047,-0.0226126870370814,-0.4798399516464382,0.15144976627215534,-0.48918453599043804
-0.11680210561990734,-0.05872374261794148,-0.30865394835224325,-0.6871375148412732,0.07776565377801559
-1.112540424599663,-0.07078367655405254,-0.2339571491504585,-0.6609062613485603,0.13254101793644624
-1.1127301712955724,-0.07065961540501664,-0.23517277218786015,-0.6648328900142846,0.12515468280612763
0.8794806549611138,-0.047094872320309636,-0.37911856353419493,-0.7003721647932699,0.049696424739738176
-0.11300752787292012,-0.05881562817480746,-0.2555018898094161,0.22925869194342796,-0.32087695432247104
-0.05487506856339586,-0.07310038418870435,-0.14421954374883128,0.6317631666747838,0.5391502741623078
3.929660682504018,-0.026083045547666703,-0.4310080536294194,0.563910728332401,0.39543154631434024
-1.0498569061244805,-0.085279454331411,-0.06839724229384625,0.6649995946688614,0.595811106775813
-1.1089641500824943,-0.070244718568932,-0.18704088358201532,0.23972802407166094,-0.31043060366446146
-8.081379534075298,-0.15387085892100327,0.32813789926684334,0.39241321731148116,0.03513353828393251
-0.11901080634225458,-0.058030579324952036,-0.3153622373291164,-0.7155455022849919,0.0469114880566987
-0.11402076293358832,-0.05796541451850855,-0.2638537076237617,0.2039660023121319,-0.37410067771727
-1.1109592021337509,-0.07181751946268514,-0.22382695717211099,-0.6281843558008576,0.19409381068910103
2.874612973627107,-0.023013622667948624,-0.47587786129939125,0.1615521413339609,-0.46114757023322334
-0.11060908045466711,-0.0596328526168328,-0.24757797779514124,0.26159330805287095,-0.2826364534708356
4.04340634578857,-1.3984571562687556,1.0398232043204818,0.394429920585025,0.21082244292640911
-0.11528914278256508,-0.05896201503113258,-0.306402943845843,-0.6731271658385436,0.08153659068816432
-1.1079893654340047,-0.0709946983175141,-0.1796795883544312,0.2624951199375055,-0.2642161217089661
-1.0501036383066094,-0.08605681043989999,-0.060675598269365305,0.6815174401850601,0.6551123401008878
-0.9947323304503755,-0.7525675445144794,0.6525086480335214,0.5969016597673875,0.5549362467910859
-1.110830555142714,-0.0698879978610716,-0.19043995412264325,0.2209983702747057,-0.31969140453134476
-0.11624526477541153,-0.059125366160734966,-0.3047144217862242,-0.6747492700723285,0.10219822403357004
-0.11414600804837782,-0.058071261280591986,-0.2627956280338263,0.20569891994908196,-0.3651949651043824
-1.1073705283733535,-0.0712491213818788,-0.1772033490574817,0.271841570847592,-0.2511513757764053
-1.1089355935485852,-0.0707515009618826,-0.18202071364503303,0.25156331677041655,-0.2734879252943589
-0.11245444507587266,-0.05865158913327881,-0.2571678480880071,0.22859492647007373,-0.3379341921662164
-1.0502958903674866,-0.085555640901316,-0.06562821120317353,0.6688894713578033,0.6200661329043695
3.9258648520745467,-0.025802605796026667,-0.4860286071204498,-0.35683614853306633,0.7802442183817266
2.8739544334717984,-0.02247041150109301,-0.48121311813130596,0.1453294265776568,-0.49505149363818773
-1.111298095919631,-0.06965740203802599,-0.19269109296895282,0.21305295426489224,-0.33237905677289054
0.9091385818354336,-0.35870792175998456,0.007386807183511479,0.1764244875888853,-0.395483022741362
-1.108429602359493,-0.07108233069264502,-0.1787790522119619,0.2620343265456814,-0.2537910316135094
2.9339818543754497,-0.037618670615800945,-0.3615115315931108,0.5783988478047231,0.4111792140835771
1.9378058038351735,-0.05014334531659105,-0.2821772063524499,0.6128706480671446,0.5040395404036642
3.112156165874934,3.586080337679772,2.895826887301654,-0.6104750030024608,0.6323003185429361
-1.112603673498299,-0.07074232283770726,-0.2343623568295924,-0.6622151375704683,0.13007890622634005
3.013903403646676,-1.0075718756395309,0.6889674183839625,0.4851358072264109,0.37484098452750486
-0.11972883734874884,-0.05801167702607327,-0.3154972169955548,-0.7200250830209054,0.05203526104092804
